valid_time,mxtpr,mntpr,lsp,tcc,v10,u10,d2m,tp_mm
2004-01-12 00:00:00,7.314681915200001e-06,2.1553039736000003e-06,1.07574462184e-05,0.484255369,4.5854016159999995,6.574215688000001,276.42984839999997,0.022335052320000003
2004-01-12 06:00:00,2.19345096e-07,3.81469728e-08,4.768371592000001e-07,0.5808544944,3.2084948759999996,3.968530892,276.1357932,0.00045776366960000004
2004-01-12 12:00:00,9.5367432e-09,0.0,3.81469728e-08,0.4808422872,1.96003906,5.686867044,276.5549128,0.0
2004-01-12 18:00:00,2.8610229600000006e-08,0.0,1.90734864e-08,0.9225708032,6.2493231279999994,1.5915057344,276.6500232,0.0
2004-01-13 00:00:00,5.445480344799999e-06,1.401901252e-06,1.0929107652e-05,0.27162353492,4.972406012,6.985423568,276.4359524,0.012245178152
2004-01-13 06:00:00,9.059905984e-07,1.90734864e-08,1.6021728464000001e-06,0.40744140287999997,-1.2443988064,10.219992704,276.3063508,0.0018310546824
2004-01-13 12:00:00,6.961822536e-07,1.3351440400000002e-07,1.1825561496e-06,0.21855224644,0.74036376428,7.796201148,276.1302924,0.0024604797536000003
2004-01-13 18:00:00,1.621246336e-07,2.8610229600000006e-08,2.479553216e-07,0.4038525388,1.0538140832,8.860670788,274.41435079999997,0.0007247924816
2004-01-14 00:00:00,0.0,0.0,0.0,0.3850537120136,1.8059637352000002,6.451878027999999,273.7506508,0.0
2004-01-14 06:00:00,8.47244268664e-05,7.033348064000001e-06,1.38854980864e-05,0.9892236275999999,0.8195660454,1.98754944604,273.8061852,0.12065887438
2004-01-14 12:00:00,4.5490265352e-06,2.8610229600000006e-08,8.3923339792e-06,0.9440710436,-0.7464135728,5.542880223999999,274.6823248,0.0105285645072
2004-01-14 18:00:00,3.52859496e-07,1.0490417440000001e-07,1.0871887296e-06,0.6728564452000001,1.915015256,7.2692339839999995,274.04852,0.0012016296328
2004-01-15 00:00:00,5.340576152e-07,3.576278688e-07,2.0599365216000002e-06,0.6045324684,0.22031798943999997,7.346825516,275.0464548,0.0020599365216000002
2004-01-15 06:00:00,2.7847290356e-06,2.193450912e-07,5.0354003672e-06,1.0,4.086431896,2.7962328844,274.30666,0.0050354003672
2004-01-15 12:00:00,0.00043545723080000003,0.00018158435736,0.0005731582668,0.9880749516,6.887089852,2.40469298984,278.93089960000003,0.9748840296
2004-01-15 18:00:00,3.3912658976e-05,3.6239623599999998e-06,1.2664794916e-05,0.4825402836,3.536467916,5.93166504,279.15671480000003,0.042037964212000005
2004-01-16 00:00:00,0.00029309273033599996,7.309436798399999e-05,0.00026180267404000003,0.9045642088,-1.9455304052,11.307413323999999,276.2250236,0.5760002164
2004-01-16 06:00:00,4.7683716e-08,9.5367432e-09,9.346008408e-07,0.26222900332,-2.374535522,6.827619651999999,275.49024959999997,0.0024032592808
2004-01-16 12:00:00,2.288818368e-07,4.7683716e-08,5.340576176e-07,0.614552002,-1.457178954,6.2039923120000005,275.6419656,0.0006866455032
2004-01-16 18:00:00,4.5776366960000004e-07,3.194808988e-07,1.335144032e-07,0.3982714852,-0.8185034193999999,4.907778896,275.2704052,0.0013732910032000002
2004-01-17 00:00:00,7.915496888e-07,5.722045920000001e-08,8.201599088000001e-07,0.4203601048,-0.7328772049999999,3.2110595760000002,274.891876,0.004138946523199999
2004-01-17 06:00:00,7.62939456e-08,9.5367432e-09,5.912780784e-07,0.6534240712,-3.719546508,0.50932128848,273.6753208,0.0238990782904
2004-01-17 12:00:00,1.38473508176e-05,4.5204162208000005e-06,3.5858154288000003e-06,0.5300732416,-5.587710576000001,-0.98967711656,274.6838484,0.030422210904000005
2004-01-17 18:00:00,1.2207031304e-06,7.62939456e-08,8.392334016e-07,0.33089843743999997,-5.40395322,0.13898498559999997,274.93895,0.0030517578032
2004-01-18 00:00:00,1.90734864e-08,0.0,3.81469728e-08,0.6299462864,-2.7185210984,1.5412023987999999,273.7944648,0.0
2004-01-18 06:00:00,1.90734864e-08,0.0,0.0,0.9990844708000001,0.8895507816,2.6744360396,273.2996776,0.0
2004-01-18 12:00:00,8.106231624e-07,2.861022944e-07,1.5640258688000002e-06,0.9771960448,2.7741229240000003,3.710072664,275.0677184,0.001602172832
2004-01-18 18:00:00,1.2016296304e-06,1.90734864e-08,8.39233396e-07,0.9436120604,2.47618652,5.3699933,277.682206,0.0018310546960000002
2004-01-19 00:00:00,5.72204592e-08,0.0,9.53674312e-08,1.0,1.5766900704,6.901547228000001,278.1106864,0.00011444091680000001
2004-01-19 06:00:00,2.1362304872e-06,6.294250359999999e-07,1.04713439512e-05,0.9950830068000001,0.34454040412,7.715525496000001,279.7572952,0.0104713439512
2004-01-19 12:00:00,6.6375732992e-06,4.7683716e-08,8.010864264000001e-07,0.9999096679999999,-1.3513342272,7.924139936,281.4376008,0.010795593196
2004-01-19 18:00:00,6.284713740799999e-06,1.2683868368e-06,1.0166168316e-05,0.999788818,-2.4074591119999997,7.549850496,280.9106096,0.013732910264000002
2004-01-20 00:00:00,1.9359588592e-06,8.869171207999999e-07,7.0381165888e-06,0.9963793952000001,-1.8329712012,6.548862332,280.3476244,0.007553100584
2004-01-20 06:00:00,2.3365020688e-06,1.354217564e-06,6.961822489600001e-06,0.9939990232,-1.5104394468000002,6.189320056000001,280.2411616,0.007038116433599999
2004-01-20 12:00:00,6.771087664e-07,1.43051148e-07,2.3460388112e-06,0.819249272,-1.9776489304,5.9252911600000004,278.8323764,0.0022315979024
2004-01-20 18:00:00,3.6334991447999996e-06,7.963180472e-07,6.771087636e-06,0.861682126,-1.19405211656,3.5710125720000003,279.35239359999997,0.0067710876359999995
2004-01-21 00:00:00,9.0312956576e-06,2.6226044e-06,1.8920898428e-05,0.8796325664,-0.576007687016,2.80595886,278.5169944,0.019054412788000002
2004-01-21 06:00:00,5.817413363999999e-06,1.2779235864e-06,1.1062622e-05,0.7742163072,1.2962628172000001,2.0971954127999997,278.00172,0.011062622
2004-01-21 12:00:00,3.0326843232e-06,4.3869018080000005e-07,4.844665488e-06,0.6030419888,3.1975830080000005,1.1664489744,278.8264856,0.004882812491999999
2004-01-21 18:00:00,7.247924752e-07,1.1444091840000003e-07,1.0299682600000002e-06,0.9589624003999999,4.932139892,1.4997058079999999,278.6554828,0.001144409176
2004-01-22 00:00:00,2.663612368e-05,7.5864791632e-06,4.560470576e-05,0.9733203128,6.174122924,1.5150872767999999,279.7309764,0.05159378068
2004-01-22 06:00:00,5.430221526559999e-05,3.2548904481599996e-05,0.00013048172058,0.9901049788,5.661384836,2.1746331876,281.5619228,0.13456344574
2004-01-22 12:00:00,8.6975097584e-06,6.675720224e-07,1.2702941840799998e-05,0.9682922384,0.47495361531999997,1.1922302224,282.4690248,0.012626647894400002
2004-01-22 18:00:00,1.1277198809599999e-05,2.2888183472e-06,1.6822814763999997e-05,0.9890893556,-1.7937530623999998,0.5214544691199999,281.9419012,0.017318725676
2004-01-23 00:00:00,3.108978248e-06,6.866455056e-07,5.2070618024e-06,0.9985437020000001,1.976600948,-0.33737976288,280.9233476,0.005970001227999999
2004-01-23 06:00:00,9.984970120399999e-06,1.7452240144000002e-06,1.39808654872e-05,1.0,4.769436664,0.8709204119999999,281.40562239999997,0.014209747332800001
2004-01-23 12:00:00,0.00051263808936,0.0001187801364,0.000482082368,1.0,5.159202264,1.2043194560000001,282.04632119999997,0.8019828812
2004-01-23 18:00:00,1.5354156199999999e-06,6.19888308e-08,5.35964968e-06,0.21221679558399997,-1.8508483863999998,5.414116228,279.1430476,0.00535964968
2004-01-24 00:00:00,0.0,0.0,0.0,0.025039062296,0.79041565,4.451403796,276.0082092,0.0
2004-01-24 06:00:00,7.247924752e-07,2.95639036e-07,2.19345094e-06,0.11853759847999999,1.612806392,5.414754031999999,275.6649184,0.002593994124
2004-01-24 12:00:00,1.3446807903999999e-06,1.90734864e-08,2.861022936e-07,0.15615478404000002,1.2474310332,6.377980932000001,276.3413584,0.0023269653144
2004-01-24 18:00:00,2.1934509200000003e-07,9.53674312e-08,5.912780712000001e-07,0.13619995092,0.5846874984,5.785631744,274.808936,0.0006675720248
2004-01-25 00:00:00,0.0,0.0,0.0,0.021671142423199997,1.0324938972,4.599512348,274.8676432,0.0
2004-01-25 06:00:00,0.0,0.0,0.0,0.37517334036,1.0276446559999999,3.356742552,273.6601612,0.0
2004-01-25 12:00:00,0.0,0.0,0.0,0.404514157688,0.6626080317999999,1.6133123724,275.5178308,7.6293944e-05
2004-01-25 18:00:00,3.81469728e-08,0.0,0.0,0.6814819312,0.0294360364,-0.66668518344,274.7766848,5.7220458400000004e-05
2004-01-26 00:00:00,1.13296509352e-05,2.8181076076e-06,5.664825462399999e-06,0.72846802,-1.798736572,-2.504857194,273.187544,0.0210762023544
2004-01-26 06:00:00,0.00011190891267120001,3.4017562999599994e-05,1.901626606e-05,0.5256127908,-3.018093268,-2.6803350679999998,273.59553639999996,0.199680328828
2004-01-26 12:00:00,6.478309672e-05,3.3926964112e-05,2.4948120199999997e-05,0.7749865712,-4.163405176,-2.80563598,275.02295200000003,0.15188217232
2004-01-26 18:00:00,8.316993654399999e-05,2.7027130224e-05,1.9111633308e-05,0.5225231904000001,-4.856906136,-2.4826355168000003,274.7217944,0.14362335184
2004-01-27 00:00:00,5.59902189184e-05,2.86865231416e-05,1.760482782e-05,0.53345093,-4.326125492,-2.3534606929199997,274.0589476,0.127544402276
2004-01-27 06:00:00,2.94113158912e-05,1.8882751056e-06,3.1280517488000002e-06,0.593447262,-4.4705658,-0.0774816924,272.4613532,0.0430679321128
2004-01-27 12:00:00,6.866455119999999e-07,0.0,2.2888183599999999e-07,0.6442065436,-4.23012446,2.718190308,272.88743719999997,0.0028610229080000002
2004-01-27 18:00:00,4.69779970216e-05,5.05447384e-07,7.171630816e-06,0.8403662063999999,-0.53909606724,6.6433356,273.32423040000003,0.025882720712000002
2004-01-28 00:00:00,7.915496928e-07,1.90734864e-08,6.866455008e-07,0.11868286124800001,-7.84471492,3.504560556,272.2786628,0.0065994262703999995
2004-01-28 06:00:00,9.5367432e-09,0.0,1.90734864e-08,0.321198731,-1.7816314826000001,6.057830208,272.0033444,1.90734864e-05
2004-01-28 12:00:00,1.26647948112e-05,4.3296814144e-06,1.8749237016800002e-05,0.7687988283999999,0.18738952569599998,8.405508988000001,274.213896,0.0323486327808
2004-01-28 18:00:00,4.720687896e-06,2.86102296e-08,2.1362304776e-06,0.231434325324,-6.971635672,0.39303344637064,270.7480088,0.0062370300352
2004-01-29 00:00:00,0.0,0.0,0.0,0.03187011728,-2.451263444,3.53758666,268.4731832,0.0
2004-01-29 06:00:00,0.0,0.0,0.0,0.0,-0.92753967312,4.340420508,268.27945919999996,0.0
2004-01-29 12:00:00,0.0,0.0,0.0,0.003692626988,0.862153924,4.636306768,270.724484,0.0
2004-01-29 18:00:00,0.0,0.0,0.0,0.327276610532,2.701920172,3.0297588904,271.4106348,0.0
2004-01-30 00:00:00,3.271102928e-06,1.5258789063999999e-06,6.484985336e-06,0.9400805651999999,4.301625364,3.7118213200000003,271.9481928,0.0107765197376
2004-01-30 06:00:00,6.475448584e-06,3.762245108e-06,1.6899108971999998e-05,0.999636228,4.099708244,2.5586908081199997,276.8076352,0.019874572532
2004-01-30 12:00:00,0.00011150360099999999,4.7693252984000006e-05,0.00027606963984000004,0.9947802728,6.425899648,0.85831116088,278.954702,0.27620315423999997
2004-01-30 18:00:00,3.6277770707199996e-05,9.5224378108e-06,6.85119617408e-05,1.0,6.099266367999999,5.325798344,280.6347312,0.0685119617408
2004-01-31 00:00:00,0.0002192592616,0.0001037979128,0.0006063461316,1.0,5.837086168,2.4625280808,280.5383392,0.6070709244
2004-01-31 06:00:00,0.000500383376,0.0002226924916,0.0007967186012,1.0,5.1412170908,-0.13851562760000002,282.17403360000003,1.1067962632
2004-01-31 12:00:00,0.00024089813267999999,6.1950683052e-05,0.0001587676986,0.8810571324,6.4060644920000005,4.362177112,283.0764544,0.5271148692000001
2004-01-31 18:00:00,4.22763827712e-05,1.293659211e-05,8.59451295064e-05,0.9995776384,-3.186596064,8.287434668,277.2229484,0.0882148744464
2004-02-01 00:00:00,0.0005600595399999999,0.00022548675471999999,0.0011491203272,0.997019042,3.3193035880000004,0.3944134492,278.9739736,1.3568496692
2004-02-01 06:00:00,4.482269256e-07,2.384185784e-07,1.4686584536e-06,0.166866455288,4.68177976,5.781929320000001,277.8617716,0.0016021728576000001
2004-02-01 12:00:00,0.0003735446952,7.6770783144e-05,0.0005528450019999999,1.0,8.341338464,2.711057136,279.681406,0.7902908343999999
2004-02-01 18:00:00,0.00011980056712,6.403923012e-06,9.9945068e-06,0.5512939459999999,4.332017216,8.321070564000001,279.935436,0.16876220800000002
2004-02-02 00:00:00,0.0,0.0,0.0,1.0,3.962500616,6.328612084,278.7370892,0.0
2004-02-02 06:00:00,0.0007000732464,0.00025653838968,0.0012545776396,1.0,5.104746084,1.609719238,282.00248,1.540374746
2004-02-02 12:00:00,9.021758984e-06,1.4114379824e-06,1.2130737432e-05,0.9941284176,8.086575876000001,4.089760156,282.7067208,0.012435913228000002
2004-02-02 18:00:00,0.00032127380839999995,2.7580260956e-05,9.025573668e-05,1.0,9.942936384,2.8558191240000004,282.4087444,0.40292740039999997
2004-02-03 00:00:00,0.00020220756632,7.1668624636e-06,4.9991607783200006e-05,1.0,7.610486492,2.6887750216,283.9312844,0.23551940856
2004-02-03 06:00:00,0.00032412528816,0.00011877059952,0.0005558395355999999,1.0,11.27217962,3.842913196,284.327898,0.6295204172000001
2004-02-03 12:00:00,8.160591119999999e-05,1.80006026e-05,0.00011817932124000001,0.9974279803999999,8.50679748,6.497388959999999,284.1710316,0.15377044672
2004-02-03 18:00:00,4.0054321096e-06,7.915496792e-07,5.149841320799999e-06,0.9995178212,5.060574396,5.360720212,282.4273428,0.0082397460992
2004-02-04 00:00:00,1.7166137600000003e-07,9.5367432e-09,2.479553216e-07,0.48368530136000004,4.0688385160000005,3.6691351199999995,280.5997752,0.0002479553216
2004-02-04 06:00:00,0.00025419235344,2.7623176599999997e-05,0.00026945114192,1.0,4.329047228,-0.11311706619999999,282.49760760000004,0.45728683504
2004-02-04 12:00:00,0.00021186828672000002,3.323078212e-05,0.0002081298824,1.0,7.851434319999999,4.38593568,284.5905456,0.34263610799999994
2004-02-04 18:00:00,1.0681152272e-06,3.67164612e-07,5.722045920000001e-08,0.8071191408,5.650415028,5.106237772,283.41643120000003,0.0036430359135999997
2004-02-05 00:00:00,0.0,0.0,0.0,0.99365845,5.799425692,5.8782061599999995,281.7834736,0.0
2004-02-05 06:00:00,0.0,0.0,0.0,0.6914184572000001,4.88742374,5.005422972,279.984336,0.0
2004-02-05 12:00:00,2.889633136e-06,1.716613792e-07,1.0299682736e-06,0.7046508732,7.268604116000001,4.684893176,281.35812319999997,0.0034141540951999998
2004-02-05 18:00:00,7.6293944e-08,0.0,1.90734864e-08,0.9710986300000001,6.7110381640000005,4.855928324000001,280.4052188,9.53674312e-05
2004-02-06 00:00:00,0.0,0.0,0.0,0.9890258799999999,5.227911948,5.98366882,277.0152836,0.0
2004-02-06 06:00:00,0.0,0.0,0.0,0.9819018543999999,3.62732484,4.427844235999999,276.6097908,0.0
2004-02-06 12:00:00,0.000109386445432,4.7683716e-08,3.5858154528e-06,0.9998229976,4.11566042,3.82273374,277.268296,0.110435486008
2004-02-06 18:00:00,7.759094177199999e-05,1.6508102327200002e-05,0.0001261329656744,0.9949108916,0.0983038308,4.846488668,276.9729092,0.1483726493088
2004-02-07 00:00:00,0.0,0.0,0.0,0.8958325196,-0.928167118,8.133783595999999,276.3384804,0.0
2004-02-07 06:00:00,8.392333800000001e-07,9.5367432e-08,1.1062622136e-06,0.4380139176,0.47422729408000003,7.479739376,275.90229039999997,0.0024414062816
2004-02-07 12:00:00,1.97601316752e-05,8.7451934624e-06,1.1653900163999999e-05,0.3257531732,-0.7867913844000001,8.953714488000001,274.26283159999997,0.055370330936
2004-02-07 18:00:00,4.9915313672e-05,1.19876861288e-05,2.6588439851999997e-05,0.48794433779999996,-0.6837560976,10.515869680000002,274.7924052,0.09040832496
2004-02-08 00:00:00,5.722045872e-07,1.90734864e-08,9.727478e-07,0.0551000979,-3.5553942640000002,10.909961659999999,273.3381672,0.0009727477975999999
2004-02-08 06:00:00,0.0,0.0,1.9073486000000002e-07,0.19291015576,-5.02798586,7.277975452,273.6421664,0.0008010864120000001
2004-02-08 12:00:00,2.4890899992e-06,1.90734864e-07,0.0,0.7044592228000001,-7.235967324000001,4.290335692,272.2433772,0.0045967101800000005
2004-02-08 18:00:00,0.0,0.0,0.0,0.7726867724,-4.199260884,1.5877301099999999,271.2705444,0.0
2004-02-09 00:00:00,0.0,0.0,0.0,0.3235083007536,-1.32898131944,0.81601073908,270.8724252,0.0
2004-02-09 06:00:00,0.0,0.0,0.0,0.9886401388,0.49766113064,1.3315801973999999,270.973546,0.0
2004-02-09 12:00:00,1.2397766e-07,0.0,1.3351440639999998e-07,0.9369226048,3.051163332,1.1916809102400001,273.2535732,0.00015258789279999998
2004-02-09 18:00:00,0.0,0.0,0.0,1.0,4.124526372,1.9533605972,275.4857792,3.8146972e-05
2004-02-10 00:00:00,9.918213176000001e-07,1.1444091840000003e-07,1.4114379967999999e-06,1.0,4.215919796,3.469928588,277.2071676,0.0014495849679999999
2004-02-10 06:00:00,4.6539306448e-06,1.0156631252e-06,8.2588196048e-06,0.9999182120000001,4.593892204,4.163244036,279.0403012,0.0082969665648
2004-02-10 12:00:00,1.2016296496e-06,1.1444091680000001e-07,1.7166137655999999e-06,0.9994250495999999,2.1380633639999997,6.06039002,279.9719468,0.0016784667919999999
2004-02-10 18:00:00,5.6648254559999995e-06,9.393692039999999e-07,7.6293944824e-06,1.0,0.711575928,4.512585444,280.25756720000004,0.008239746035999999
2004-02-11 00:00:00,1.3542175232e-06,6.008148172e-07,3.5858154184e-06,0.9795556623999999,-0.37927124320000005,3.309523916,280.0249812,0.0035858154184
2004-02-11 06:00:00,4.1389466064e-06,1.2683868287999998e-06,8.9263915704e-06,0.989283444,-1.189045409,2.5305255360000003,279.5264952,0.0089263915704
2004-02-11 12:00:00,9.536743079999999e-07,6.389617943999999e-07,2.8991699391999998e-06,0.9045446764,-0.618816532572,0.06318785560000002,279.8807824,0.0028991699392
2004-02-11 18:00:00,7.62939456e-08,1.90734864e-08,1.7166137680000002e-07,0.7250524899999999,0.68347534592,-0.9453967276,279.31446800000003,0.0001716613768
2004-02-12 00:00:00,1.5258788888e-06,2.288818344e-07,2.3269653304e-06,0.6805957048000001,1.8729901119999999,-1.1349401784,278.1945712,0.0023269653304
2004-02-12 06:00:00,3.1614303687999997e-06,8.869171064e-07,6.694793736000001e-06,0.8804675284,2.854530036,0.1562579298,277.7204684,0.006713867235999999
2004-02-12 12:00:00,1.5163421512e-06,1.5258789279999998e-07,1.1444091872e-06,0.9388623056000001,4.53062682,1.2957641616000002,278.9498196,0.0019073486392000001
2004-02-12 18:00:00,4.7683716e-08,0.0,3.8146972e-08,0.8992248556,3.307349884,1.248609016,279.21118559999996,3.8146972e-05
2004-02-13 00:00:00,3.099441548e-06,4.863739064e-07,4.234313972e-06,0.3041784656,3.405111688,1.4437567072,279.038726,0.0042343139719999996
2004-02-13 06:00:00,2.187728874e-05,4.1151046952e-06,2.9087066308e-05,0.9099658212,2.5995470960000002,2.1465917984000003,279.124554,0.035362243628
2004-02-13 12:00:00,2.3374557438400002e-05,4.5442581304000005e-06,3.14903257864e-05,0.9255102531999999,-0.796680292,2.7101483280000003,280.506358,0.046653747563999995
2004-02-13 18:00:00,5.216598496e-06,2.765655554e-06,7.2288513328e-06,0.9718554711999999,-1.617415772,0.45457703116,278.75113400000004,0.011310577408800001
2004-02-14 00:00:00,3.623962456e-07,7.62939448e-08,8.010864279999999e-07,0.7776574716,-1.9605712815999998,-0.83169860304,276.1354096,0.00080108642
2004-02-14 06:00:00,0.0,0.0,0.0,0.32107543823999996,-2.1639086928,-0.33050415180000003,274.2126852,0.0
2004-02-14 12:00:00,6.780624459999999e-06,1.1730194128e-06,1.7166137640000002e-06,0.616105958,-1.7683642700000002,0.07735962004,277.317324,0.0115394592112
2004-02-14 18:00:00,1.6918182223999998e-05,4.2533874464e-06,1.3236999498400001e-05,0.6290112292,-1.6580682356,-0.10525573744,277.49318999999997,0.028915405212
2004-02-15 00:00:00,9.2172622484e-06,2.1219253412e-06,3.8337707104e-06,0.717324216,-1.5187915060000001,-1.3598358248,275.946532,0.0163269041632
2004-02-15 06:00:00,1.4638900444e-06,5.912780823999999e-07,1.8310546704000001e-06,0.9002844228000001,-0.9731250020000001,-1.286867677932,276.31593680000003,0.003662109388
2004-02-15 12:00:00,5.4550171071999995e-06,1.4686584848e-06,2.4414062159999997e-06,0.9423132359999999,0.8021191428000001,-0.8053106644,277.9063728,0.007781982268
2004-02-15 18:00:00,1.0490417472000001e-06,4.1961669920000003e-07,1.8310546936e-06,0.7495971664,1.5534008879999999,-1.2503198204000001,277.4820024,0.0018692016735999998
2004-02-16 00:00:00,6.7520139024e-06,3.1948089000000005e-07,1.4305114600000002e-06,0.9545483419999999,2.6777398679999997,0.35375183212000005,276.30724399999997,0.008144378559200001
2004-02-16 06:00:00,4.7359466176e-05,2.629280118e-05,0.00014862060488,0.999813232,3.3984350599999997,1.331055302,277.381512,0.14867782568000001
2004-02-16 12:00:00,7.10582728e-05,2.9478072832e-05,0.00015325546324,0.982570798,2.179093028,3.684426876,279.7657908,0.16839981116
2004-02-16 18:00:00,5.2385329072e-05,7.05718998e-06,2.4642944564e-05,0.5496850531999999,-1.21749450088,3.6098968680000003,278.9418464,0.07129669182
2004-02-17 00:00:00,4.3869018880000003e-07,2.670288104e-07,1.9073486192e-06,0.280876464,-4.510208144,2.149379884,278.2867344,0.004367828367199999
2004-02-17 06:00:00,1.59454347376e-05,1.6307831e-06,2.0027160752e-06,0.7415405232000001,-4.954083836,0.23517639256,277.4784128,0.02090454096
2004-02-17 12:00:00,2.5367736992e-06,4.959106432e-07,4.959106416e-07,0.723551026,-4.295421772,-2.6697345,277.325514,0.0033569335879999997
2004-02-17 18:00:00,0.0,0.0,0.0,0.3801940964,-3.14222534,-2.014838872,276.038852,0.0
2004-02-18 00:00:00,9.5367432e-09,0.0,0.0,0.33026000908,-0.34747741612,-2.802215588,273.2014648,0.0
2004-02-18 06:00:00,0.0,0.0,0.0,0.23815307600000002,-0.558743289484,-2.4163653536000003,272.0028444,0.0
2004-02-18 12:00:00,0.0,0.0,0.0,0.142973631856,1.1217675804,-1.3456988559999998,274.1177508,0.0
2004-02-18 18:00:00,0.0,0.0,0.0,0.00347656252,-1.0854223675999999,-1.7272173960000001,274.23457080000003,0.0
2004-02-19 00:00:00,0.0,0.0,0.0,0.35769653320000006,-2.450413188,-1.6946472244,273.1811528,0.0
2004-02-19 06:00:00,4.7683716e-08,0.0,3.81469728e-08,0.6342895476,-2.489463508,-2.2431317208,273.5996568,3.81469728e-05
2004-02-19 12:00:00,1.04570388552e-05,2.5129318352000002e-06,1.0814666664e-05,0.9346740692000001,-2.026723644,-4.484305428,275.3440636,0.019149780088
2004-02-19 18:00:00,4.2152404224000005e-06,2.2411346136e-06,1.010894772e-06,0.7993310576,-3.305044552,-3.9398559496,275.367598,0.0095558167272
2004-02-20 00:00:00,8.106231720000002e-08,3.33786012e-08,1.907348632e-07,0.26923217695999996,-1.6197863763999998,-5.152283336,273.9235696,0.0001907348632
2004-02-20 06:00:00,0.0,0.0,0.0,0.7625524904,-2.231806652,-5.626293324,272.3738144,0.0
2004-02-20 12:00:00,0.0,0.0,0.0,0.5711669888,-2.837862548,-6.234534883999999,272.4699616,0.0
2004-02-20 18:00:00,0.0,0.0,0.0,0.6561254864,-4.507710596,-5.749367056,272.32483360000003,0.0
2004-02-21 00:00:00,2.193450936e-07,3.81469728e-08,4.00543212e-07,0.7026098691999999,-1.1349395804,-6.362895512,271.64232,0.0004196167
2004-02-21 06:00:00,2.0675659048e-05,6.6566467544e-06,2.3174285871999997e-05,0.8668884287999999,-3.446049812,-3.677889392,271.7402292,0.042514800524
2004-02-21 12:00:00,2.57492068e-07,1.52587888e-07,7.62939456e-08,0.61284790196,-4.889398212,-4.2539221199999995,272.5586224,0.0006294250575999999
2004-02-21 18:00:00,0.0,0.0,0.0,0.47533935120000004,-6.676417256,-2.83714296,272.951918,0.0
2004-02-22 00:00:00,4.7683716e-09,0.0,1.90734864e-08,0.8267089812,-6.389880399999999,-4.594005696,273.59298839999997,1.90734864e-05
2004-02-22 06:00:00,6.341934087999999e-06,2.441406216e-06,2.4223327504e-06,0.483536378,-7.2726611519999995,-2.2862634437200002,273.99850200000003,0.017395019584000002
2004-02-22 12:00:00,8.0013275304e-06,2.2888183664e-06,1.37138369264e-05,0.7956872540000001,-7.636173728,-5.076090072,272.9228508,0.0154495238864
2004-02-22 18:00:00,0.0,0.0,0.0,0.9259521484,-6.851964104,-3.815092156,268.802006,0.0
2004-02-23 00:00:00,0.0,0.0,0.0,0.759614258,-4.525702519999999,-0.9335473548000001,268.84832040000003,0.0
2004-02-23 06:00:00,1.77764895456e-05,1.0871887328000001e-06,3.814697248e-07,0.9344726608,-4.524185751999999,1.0076104648,270.0082572,0.025005340568799998
2004-02-23 12:00:00,5.6076050864e-06,0.0,1.335144056e-07,0.9600866739999999,-4.892769792,0.9906433064,271.9847504,0.0043678283792
2004-02-23 18:00:00,1.0032653919999999e-05,0.0,0.0,0.9512646504,-2.03034363912,3.6049908119999996,272.631394,0.011482238732000001
2004-02-24 00:00:00,1.6212463528e-06,2.908706692e-07,2.6702880752e-06,0.9746899344000001,-0.03368041719999999,5.168391136,274.2676368,0.0026702880751999997
2004-02-24 06:00:00,9.233474696000001e-05,6.475448543999999e-05,0.00030202865664,0.9858935531999999,0.08416626075999996,5.745282555999999,276.4900228,0.30202865664
2004-02-24 12:00:00,4.9257279e-05,2.61020659888e-05,7.617950456e-05,0.9992517108,-3.8026165759999997,3.9645007320000003,278.59440040000004,0.14844894364
2004-02-24 18:00:00,3.598213208e-05,1.76048278512e-05,6.544113160000001e-05,0.8561877444,-4.778702416,0.9128387428000001,276.98184560000004,0.0995635984
2004-02-25 00:00:00,0.0,0.0,0.0,0.2123278785,-5.722739876,1.4208905111999999,272.0268448,0.0006866455199999999
2004-02-25 06:00:00,4.959106528e-07,3.051757824e-07,1.2397766184000002e-06,0.140700683556,-4.850884996,2.820563968,271.6604796,0.009460449115999999
2004-02-25 12:00:00,3.69834902328e-05,7.4958800912e-06,1.7395019687999998e-05,0.4778759768,-5.598881840000001,2.8145324599999997,271.8082584,0.06498336787999999
2004-02-25 18:00:00,6.8092346152e-06,1.144409196e-06,1.335144048e-07,0.23598266656,-5.295416284000001,3.3315856960000003,270.820468,0.0096321106312
2004-02-26 00:00:00,9.5367432e-09,0.0,7.62939456e-08,0.0786462409,-4.53683964,4.333701792,271.6356736,0.0026702881063999998
2004-02-26 06:00:00,8.296966528000001e-07,2.479553216e-07,1.983642584e-06,0.6509094240000001,-2.0028509684799998,5.2647796719999995,271.6224088,0.009269714388
2004-02-26 12:00:00,4.5394897100000005e-05,7.8821181548e-06,1.064300534e-05,0.5252258280000001,-6.990352808,2.4914819280000002,272.1751556,0.12031555120000001
2004-02-26 18:00:00,2.3307800446399998e-05,0.0,0.0,0.5025842292,-7.4682599519999995,2.4260211112,268.5757916,0.036659241172
2004-02-27 00:00:00,3.3950805056000003e-06,1.3637543088e-06,1.640319828e-06,0.40753662335999996,-7.1466082559999995,2.021825552,271.1438052,0.0158119204408
2004-02-27 06:00:00,3.5190582696e-06,1.525878912e-07,9.53674312e-08,0.06088745158,-6.704391464,3.4368127320000004,270.3386192,0.0198554996688
